Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
iris,3,21,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.029,0.0,0.014655,1.4E-5,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,22,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012731999999999999,8.999999999999999E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,23,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.01256,8.999999999999999E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,24,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017,0.0,0.012936999999999999,8.0E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,25,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.2222222222222222,0.4612704481982478,50.0,97.85023856458174,4.754887502163469,5.555270815784351,-0.8003833136208822,1.5849625007211563,1.8517569385947839,-0.2667944378736274,2.5849625007211565,0.8616541669070522,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.8333333333333334,0.006,0.0,0.0047859999999999995,1.0E-5,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,3,26,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.01281,8.999999999999999E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,27,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027160493827160497,0.04829038818668628,6.1111111111111125,10.243938285880985,4.754887502163469,0.1844245711374275,4.570462931026041,1.5849625007211563,0.06147485704580916,1.523487643675347,4.570462931026041,1.523487643675347,288.36410507797416,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.024,0.0,0.013269999999999999,8.0E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,28,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012348000000000001,8.999999999999999E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,29,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012486,8.0E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,30,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027160493827160497,0.04829038818668628,6.1111111111111125,10.243938285880985,4.754887502163469,0.1844245711374275,4.570462931026041,1.5849625007211563,0.06147485704580916,1.523487643675347,4.570462931026041,1.523487643675347,288.36410507797416,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012421,8.999999999999999E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,31,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.2222222222222222,0.4714045207910317,50.0,100.0,4.754887502163469,1074.0,-1069.2451124978365,1.5849625007211563,358.0,-356.41503749927887,2.5849625007211565,0.8616541669070522,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.75,0.022,0.0,0.017062,8.999999999999999E-6,5017.0,9313.0,1681.0,'Number of leaves: 6\nSize of the tree: 11\n',11.0,6.0,6.0
iris,3,32,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.004938271604938276,0.01047565601757849,1.111111111111112,2.222222222222224,4.754887502163469,0.03242147769237751,4.722466024471092,1.5849625007211563,0.010807159230792502,1.574155341490364,4.722466024471092,1.574155341490364,297.95443250691267,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017,0.0,0.012656,8.0E-6,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,33,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,3.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027160493827160497,0.04829038818668628,6.1111111111111125,10.243938285880985,4.754887502163469,0.1844245711374275,4.570462931026041,1.5849625007211563,0.06147485704580916,1.523487643675347,4.570462931026041,1.523487643675347,288.36410507797416,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.024,0.0,0.013276999999999999,1.0E-5,4616.0,9313.0,1681.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,34,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,147.0,3.0,2.0,1.0,0.0,66.66666666666667,33.333333333333336,0.0,0.49999999999999994,0.22222222222222224,0.43665093245965136,50.00000000000001,92.62765060609459,4.754887502163469,3.8159169355610283,0.9389705666024408,1.5849625007211563,1.271972311853676,0.31299018886748026,2.584962500721156,0.861654166907052,163.09297535714578,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.5555555555555555,0.8333333333333334,0.006,0.0,0.004647999999999999,8.0E-6,3814.0,9313.0,1681.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,3,35,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03333333333333333,0.05773502691896257,7.475247524752476,12.206828654295137,3.189097099100708,0.15200309344504997,3.037094005655658,1.594548549550354,0.07600154672252499,1.518547002827829,3.037094005655658,1.518547002827829,191.62693047847154,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017,0.0,0.012706,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,36,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03333333333333333,0.05773502691896257,7.475247524752476,12.206828654295137,3.189097099100708,0.15200309344504997,3.037094005655658,1.594548549550354,0.07600154672252499,1.518547002827829,3.037094005655658,1.518547002827829,191.62693047847154,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012449,8.999999999999999E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,37,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.189097099100708,0.0,3.189097099100708,1.594548549550354,0.0,1.594548549550354,3.189097099100708,1.594548549550354,201.21763994148634,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012791,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,38,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.189097099100708,0.0,3.189097099100708,1.594548549550354,0.0,1.594548549550354,3.189097099100708,1.594548549550354,201.21763994148634,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012522,8.999999999999999E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,39,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.189097099100708,0.0,3.189097099100708,1.594548549550354,0.0,1.594548549550354,3.189097099100708,1.594548549550354,201.21763994148634,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023,0.0,0.013123,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,40,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031446540880503145,0.054467006527323183,7.05212030637026,11.515876088957679,3.189097099100708,0.14295795384204296,3.046139145258665,1.594548549550354,0.07147897692102148,1.5230695726293324,3.046139145258665,1.5230695726293324,192.19763798197516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.00497,7.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,3,41,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.189097099100708,0.0,3.189097099100708,1.594548549550354,0.0,1.594548549550354,3.189097099100708,1.594548549550354,201.21763994148634,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012542,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,42,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03333333333333333,0.05773502691896257,7.475247524752476,12.206828654295137,3.189097099100708,0.15200309344504997,3.037094005655658,1.594548549550354,0.07600154672252499,1.518547002827829,3.037094005655658,1.518547002827829,191.62693047847154,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012844,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,43,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012646000000000001,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,44,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012979,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,45,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.025,0.0,0.01325,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,46,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012432,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,47,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.3081761006289308,0.5337766639677672,69.11077900242853,112.85558567178525,3.189097099100708,3.727920454563199,-0.5388233554624913,1.594548549550354,1.8639602272815996,-0.26941167773124564,1.1275659034250607,0.5637829517125303,71.1443217046167,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.006,0.0,0.004842,7.0E-6,3814.0,9366.0,1628.0,'Number of leaves: 3\nSize of the tree: 5\n',5.0,3.0,3.0
iris,3,48,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012522,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,49,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012471999999999999,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,50,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012368,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,51,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012643000000000001,8.999999999999999E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,52,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.040740740740740744,0.059143405269153,9.136413641364136,12.504599940092302,3.189097099100708,0.1844245711374275,3.0046725279632804,1.594548549550354,0.09221228556871375,1.5023362639816402,3.0046725279632804,1.5023362639816402,189.58128149948146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.026,0.0,0.013760999999999999,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,53,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.01252,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,54,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012509000000000001,7.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,55,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.040740740740740744,0.059143405269153,9.136413641364136,12.504599940092302,3.189097099100708,0.1844245711374275,3.0046725279632804,1.594548549550354,0.09221228556871375,1.5023362639816402,3.0046725279632804,1.5023362639816402,189.58128149948146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012618,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,56,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.012592,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,57,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007407407407407414,0.012830005981991693,1.6611661166116622,2.7126285898433657,3.189097099100708,0.03242147769237751,3.1566756214083305,1.594548549550354,0.016210738846188753,1.5783378107041652,3.1566756214083305,1.5783378107041652,199.17199096249624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.016,0.0,0.012752000000000001,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
iris,3,58,weka.classifiers.trees.J48,'-C 0.6 -M 5',-217733168393644444,2.01411141715E7,148.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.040740740740740744,0.059143405269153,9.136413641364136,12.504599940092302,3.189097099100708,0.1844245711374275,3.0046725279632804,1.594548549550354,0.09221228556871375,1.5023362639816402,3.0046725279632804,1.5023362639816402,189.58128149948146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,NaN,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.033,0.0,0.016146999999999998,8.0E-6,4616.0,9366.0,1628.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
